mol_bdID,mol_smiles,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,pIC50
50296763,O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(n3cnc4ccccc4c3=O)CC2)[C@@H](c2ccccc2)C1,active,528.6970000000002,4.782500000000004,1.0,6.0,7.920818753952375
50264287,CC(=O)N1CCC(C(=O)N(CCCN2CCN(Cc3cccc(F)c3)CC2C)c2ccc(C)c(Cl)c2)CC1,active,543.1270000000001,4.975420000000006,0.0,4.0,7.920818753952375
50260777,Cc1nc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,active,499.6590000000003,4.629240000000004,0.0,5.0,7.920818753952375
50260781,CC(C)(c1ccccc1)c1cn[nH]c1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,568.8060000000003,6.6641000000000075,2.0,4.0,7.920818753952375
50215953,COc1ccc(-c2cc(C3CCN(C[C@H]4CN([C@@H](C(=O)O)C5CCCCC5)C[C@@H]4c4cccc(F)c4)CC3)[nH]n2)cc1,active,574.7410000000002,6.152900000000006,2.0,5.0,7.920818753952375
50191272,OC1(CCCc2ccncc2)CCN(C[C@H]2CN(CC3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,475.7210000000004,5.527100000000006,1.0,4.0,7.920818753952375
50022826,COC(=O)N(CC1CCCC1)C1CCN(C[C@H]2CN(C(=O)c3ccccc3Cl)C[C@@H]2c2ccccc2)CC1,active,538.1320000000001,5.918800000000006,0.0,4.0,7.920818753952375
606839,C=CCN(c1ncccn1)C1CCN(C[C@H]2CN(C(=O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,487.6920000000004,4.755900000000005,0.0,5.0,7.91721462968355
606841,CCCC(=O)N1CCc2c(nc(C)n2C2CC3CCC(C2)N3CC[C@H](NC(C)=O)c2nccs2)C1,active,498.6970000000003,3.768220000000002,1.0,7.0,7.913640169325252
50264311,CC(=O)N[C@@H](CCN1C2CCC1CC(n1c(C)nc3c1CCN(C(C)=O)C3)C2)c1ccc(Cl)s1,active,504.10000000000036,4.246420000000004,1.0,6.0,7.913640169325252
50706868,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccccc3)CC2)CC1,active,495.71100000000024,6.469340000000008,0.0,3.0,7.910094888560602
606855,COc1ccc(N(Cc2cnccc2C)C2CCN([C@H](C)CCNC(=O)c3cnc(Cl)cc3C)CC2)cc1,active,536.1200000000003,5.435040000000005,1.0,6.0,7.910094888560602
51000579,CC(=O)Nc1ccc([C@H](CCN2C3CCC2CC(n2c(C)nnc2C(C)C)C3)NC(=O)C2CCCC2)s1,active,526.7510000000003,5.335520000000005,2.0,7.0,7.886056647693163
50915726,O=C(O)[C@@H](CC1CCC1)N1C[C@H](CN2CCC(c3ncc4ccccn34)CC2)[C@@H](c2cccc(F)c2)C1,active,504.6500000000002,5.0118000000000045,1.0,5.0,7.886056647693163
50912831,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,active,561.7230000000002,5.609200000000005,2.0,5.0,7.886056647693163
50910045,Cc1ncnc(C)c1C(=O)N1C[C@H]2CN(CC[C@H](NC(=O)CC3CCCC3)c3cccc(F)c3)C[C@H]2C1,active,507.65400000000034,4.0642400000000025,1.0,5.0,7.886056647693163
51080307,Cc1nnc(C)n1[C@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCOCC1)c1cccc(F)c1,active,469.60500000000025,3.876140000000002,1.0,6.0,7.886056647693163
51080308,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(Oc3ccccc3)cc2)CC1,active,509.6940000000004,7.254900000000008,0.0,3.0,7.886056647693163
51080309,O=C(O)c1ccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCCCC5)C[C@H]4c4ccccc4)CC3)cc2)cc1,active,553.7030000000004,6.953100000000007,1.0,4.0,7.886056647693163
50621918,O=C(O)c1cccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCCCC5)C[C@H]4c4ccccc4)CC3)cc2)c1,active,553.7030000000003,6.953100000000007,1.0,4.0,7.886056647693163
50548416,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(Cc1ccc(Oc3ccc(C(=O)O)cc3)cc1)CC2,active,561.7230000000002,5.609200000000005,2.0,5.0,7.886056647693163
50450921,CCCCN1C(=O)[C@H](CC2CCCCC2)NC(=O)C12CCN(CCc1cccc(Oc3ccc(C(=O)O)cc3)c1)CC2,active,575.7500000000002,5.651700000000004,2.0,5.0,7.886056647693163
50450933,Cc1nc2ccccc2n1[C@H]1C[C@H]2CC[C@@H](C1)N2CCC1(c2ccccc2)CCN(/C(=N\C#N)SC(C)C)CC1,active,554.8080000000001,6.9152000000000085,0.0,6.0,7.886056647693163
50450937,COC(=O)C(c1cccc(C)c1C)N1CCC(CCN2[C@@H]3CC[C@H]2C[C@@H](n2c(C)nc4ccccc42)C3)(c2ccccc2)CC1,active,604.8390000000002,7.467660000000009,0.0,6.0,7.886056647693163
50417194,Cc1nc2ccccc2n1[C@H]1C[C@H]2CC[C@@H](C1)N2CCC1(c2ccccc2)CCN(Cc2ncco2)CC1,active,509.6980000000003,6.124720000000006,0.0,6.0,7.886056647693163
50320324,O=C(O)[C@@H](CC1CCC1)N1C[C@H](CN2CCC(c3ncc4ccccn34)CC2)[C@@H](c2cccc(F)c2)C1,active,504.6500000000002,5.0118000000000045,1.0,5.0,7.886056647693163
50296734,C=CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)c2ccccc2)CC1,active,530.7340000000002,5.333800000000006,0.0,4.0,7.886056647693163
50260953,Cc1nnc(C(C)C)n1[C@@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1,active,513.6770000000002,5.950920000000006,1.0,5.0,7.886056647693163
50193758,CCn1nc(Cc2cccnc2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C(C)C)C[C@@H]2c2cccc(F)c2)CC1,active,547.7190000000002,5.032100000000004,1.0,6.0,7.886056647693163
606879,CO[N-][C+](c1ccc(Br)cc1)C1CCN(C2(C)CCN(C(=O)c3c(C)cc[n+]([O-])c3C)CC2)CC1,active,543.5060000000002,4.921430000000004,0.0,4.0,7.876148359032914
606861,Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CC[C@H](NC(=O)Cc1nnn[nH]1)c1ccc(F)s1,active,501.63600000000014,3.0818200000000004,2.0,9.0,7.876148359032914
50264260,CC(=O)N[C@@H](CCN1C2CCC1CC(n1c(C)nc3c1CCN(C(=O)C(C)C)C3)C2)c1cc(C)cs1,active,511.7360000000004,4.5375400000000035,1.0,6.0,7.876148359032914
50879286,Cc1nc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,active,499.6590000000003,4.629240000000004,0.0,5.0,7.872895201635193
606869,CCN(C(=O)Cc1ccccc1)C1CCN(C(C)C[C@H](NC(=O)C2CCC2)c2ccccc2)CC1,active,475.6770000000003,4.978200000000005,1.0,3.0,7.872895201635193
606856,Cc1ccc([C@H](CCN2C3CCC2CC(n2c(C)nnc2C(C)C)C3)NC(=O)Cn2ncnn2)s1,active,497.67300000000023,3.1820400000000006,1.0,10.0,7.863279432843593
606859,CNC(=O)c1ccc([C@H](CCN2C3CCC2CC(n2c(C)nnc2C(C)C)C3)NC(=O)C2CCC(F)(F)CC2)s1,active,576.7580000000002,5.372020000000005,2.0,7.0,7.856985199745905
51209258,CC(=O)N[C@@H](CCN1C2CCC1CC(n1c(C)nc3c1CCN(C(=O)C(C)C)C3)C2)c1ccc(C#N)s1,active,522.7190000000004,4.100800000000003,1.0,7.0,7.853871964321762
50912825,Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccc(N)cc1,active,528.6920000000003,5.533120000000005,2.0,6.0,7.853871964321762
50912836,Cc1nnc(C(C)C)n1[C@@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccccc1,active,513.6770000000002,5.950920000000006,1.0,5.0,7.853871964321762
50912842,Cc1ncnc(C)c1C(=O)N1C[C@H]2CN(CC[C@H](NC(=O)C3CCCC3)c3ccccc3)C[C@H]2C1,active,475.6370000000003,3.5350400000000013,1.0,5.0,7.853871964321762
50879287,O=C(N[C@@H](CCN1C[C@@H]2CN(C(=O)c3c(Cl)cccc3Cl)C[C@@H]2C1)c1ccccc1)C1CCCC1,active,514.4970000000003,5.435000000000006,1.0,3.0,7.853871964321762
51080304,CCN(C(=O)Cc1ccc(OC)cc1)[C@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC1)c1ccccc1,active,517.7140000000004,5.129300000000005,1.0,4.0,7.853871964321762
51080305,Cc1ncnc(C)c1C(=O)NCC[C@H](C)N1CCC(N2C(=O)N(C3CCCCC3)C[C@H]2c2ccccc2)CC1,active,532.7330000000002,4.877840000000004,1.0,5.0,7.853871964321762
51080306,Cc1cc(Cl)nc(C)c1C(=O)NCC[C@@H](C)N1CCC(N2C(=O)N(C3CCCCC3)C[C@H]2c2ccccc2)CC1,active,566.1900000000003,6.136240000000007,1.0,4.0,7.853871964321762
50022834,Cc1ncnc(C)c1C(=O)NCC[C@@H](C)N1CCC(N2C(=O)N(C3CCCCC3)C[C@H]2c2ccccc2)CC1,active,532.7330000000002,4.877840000000004,1.0,5.0,7.853871964321762
50566059,CCCN(c1ccccn1)C1CCN(C[C@H]2CN(C(=O)c3ccccc3Cl)C[C@@H]2c2ccccc2)CC1,active,517.1170000000002,5.971800000000007,0.0,4.0,7.853871964321762
50417283,CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1C[C@@H]3CN(C(=O)c4c(C)ncnc4C)C[C@@H]3C1)CC2,active,567.7750000000001,4.463840000000004,0.0,7.0,7.853871964321762
50199685,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(C[C@@H]2[C@@H](c3ccccc3)CN3OC4(CCCCC4)C[C@@H]23)CC1,active,588.7490000000001,6.306200000000007,0.0,7.0,7.853871964321762
304264,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(C[C@@H]2[C@@H](c3ccccc3)CN3OC4(CCCCC4)C[C@@H]23)CC1,active,588.7490000000001,6.306200000000007,0.0,7.0,7.847711655616943
606845,Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccc(NC(=O)COC(C)(C)C)cc1,active,642.8360000000001,6.704520000000007,2.0,7.0,7.847711655616943
50961794,CC(=O)N[C@@H](CCN1C2CCC1CC(n1c(C)nc3c1CCN(C(=O)C(C)C)C3)C2)c1ccc(Cl)s1,active,532.1540000000003,4.882520000000005,1.0,6.0,7.844663962534938
50593086,Cc1ccncc1CN(C(=O)Nc1cccnc1)C1CCN([C@H](C)CCNC(=O)c2c(C)cc(Cl)nc2C)CC1,active,564.1340000000002,5.157360000000005,2.0,6.0,7.844663962534938
50264278,C=CCN(C(=O)NCc1ccc(C(F)(F)F)cc1)[C@@H]1C[C@H]2CC[C@@H](C1)N2C[C@H]1CN(C(=O)C2CCCC2)C[C@]1(O)c1cccc(F)c1,active,656.7650000000003,6.073900000000008,2.0,4.0,7.841637507904751
50264293,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,active,481.6840000000002,6.600840000000008,0.0,3.0,7.841637507904751
50568236,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccccc3)CC2)CC1,active,495.71100000000024,6.469340000000008,0.0,3.0,7.841637507904751
606874,Cc1nc2cccnc2n1C1C[C@H]2CC[C@H](C1)N2CC[C@H](C(=O)NCc1ccc(F)cc1)c1ccccc1,active,511.64500000000015,5.537020000000005,1.0,5.0,7.826813731587726
50264291,Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CC[C@H](NC(=O)Cc1nnn[nH]1)c1cccs1,active,483.64600000000013,2.9427200000000004,2.0,9.0,7.826813731587726
50264223,Cc1cc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccccc3)CC2)CC1,active,512.6980000000003,5.102740000000004,0.0,4.0,7.826813731587726
51187581,Cc1cc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccccc3)CC2)CC1,active,512.6980000000003,5.102740000000004,0.0,4.0,7.823908740944319
51187584,CCN(C(=O)OCC1CCCCC1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,569.812,5.9842000000000075,0.0,5.0,7.823908740944319
50914942,CCCCN(C(=O)OC)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,515.7200000000001,4.813900000000005,0.0,5.0,7.823908740944319
606786,C=CCN(C(=O)Cc1ccc(OC)cc1)C1CCN(C[C@H]2CN(C(=O)C3CCCC3)C[C@]2(O)c2ccccc2)CC1,active,559.7510000000003,4.2531000000000025,1.0,5.0,7.823908740944319
50912845,CC(=O)NC(CCN1C2CCC1CC(n1c(C)nnc1C(C)C)C2)c1cccs1,active,415.60700000000014,4.206820000000003,1.0,6.0,7.823908740944319
50912852,Cc1cccc(C)c1C(=O)N1C[C@H]2CN(CC[C@H](NC(=O)C3CCOC3)c3ccccc3)C[C@H]2C1,active,475.63300000000027,3.5913400000000024,1.0,4.0,7.823908740944319
51080301,CC(=O)N[C@@H](CCN1C[C@@H]2CN(C(=O)c3c(C)cccc3C)C[C@@H]2C1)c1ccccc1,active,419.5690000000002,3.574740000000002,1.0,3.0,7.823908740944319
51080302,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(N3CCOCC3)cc2)CC1,active,502.70300000000054,5.299200000000005,0.0,4.0,7.823908740944319
51080303,Cc1ncnc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(C3CCCCC3)CC2c2cccc(F)c2)CC1,active,550.7230000000002,5.016940000000004,1.0,5.0,7.823908740944319
50861007,Cc1cc(Cl)nc(C)c1C(=O)NCCC(C)N1CCC(N2C(=O)N(CC3CCOCC3)C[C@H]2c2ccccc2)CC1,active,582.1890000000003,5.230140000000006,1.0,5.0,7.823908740944319
50719107,Cc1nnc(C(C)C)n1[C@H]1C[C@H]2CC[C@@H](C1)N2CCCN(C(=O)Nc1cccc(Cl)c1)c1ccccc1,active,521.1090000000003,6.660020000000007,1.0,5.0,7.823908740944319
50610645,CCN(C(=O)Cc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC(c2ccccc2)N2CCN(S(=O)(=O)CC)CC2)CC1,active,618.866,3.044200000000002,0.0,7.0,7.823908740944319
50566060,C=CCN(C(=O)OCc1ccc(C(F)(F)F)cc1)C1CCN(CCC2(c3cccc(F)c3)CCN(C(=O)c3cc(S(=O)(=O)NC(C)(C)C)c(F)cc3Cl)CC2)CC1,active,839.3679999999998,8.567100000000005,1.0,6.0,7.823908740944319
50547921,CCCC[C@H]1CN(CC2CCOCC2)C(=O)OC12CCN(C1C[C@@H]3CN(C(=O)c4c(C)cc(C#N)nc4C)C[C@@H]3C1)CC2,active,591.797,4.940520000000006,0.0,7.0,7.823908740944319
50547954,Cc1cc(C#N)nc(C)c1C(=O)N1C[C@H]2CN(CCC3(c4cccc(F)c4)CCN(C(=O)C(C)(C)C)CC3)C[C@H]2C1,active,559.7300000000001,4.709620000000005,0.0,5.0,7.823908740944319
50296775,Cc1ccnc(C)c1C(=O)N1C[C@H]2CN(CCC3(c4ccccc4)CN(C(=O)C4CCC(F)(F)CC4)C3)C[C@H]2C1,active,550.6940000000002,4.698040000000004,0.0,4.0,7.823908740944319
50191305,CC(=O)N1CCC(C(=O)N(CCCN2CCN(Cc3ccccc3)CC2C)c2ccc(C)c(Cl)c2)CC1,active,525.1370000000002,4.836320000000006,0.0,4.0,7.823908740944319
50193766,COC(=O)N(CC1CCCC1)C1CCN(C[C@H]2CN(C(=O)C3CCCC3)C[C@@H]2c2ccccc2)CC1,active,495.7080000000003,5.141800000000005,0.0,4.0,7.823908740944319
50193769,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(Cn2cnc([N+](=O)[O-])c2)c2ccccc2)CC1,active,562.6270000000003,5.162600000000005,0.0,9.0,7.823908740944319
50193813,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(Cn2cnc(CC#N)c2)c2ccccc2)CC1,active,556.6670000000003,5.320480000000005,0.0,8.0,7.823908740944319
50188583,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(Cn2ncc3ccccc32)c2ccccc2)CC1,active,567.6900000000003,6.407600000000007,0.0,7.0,7.823908740944319
50188624,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)(=O)c1ccccc12)c1cccc(Cl)c1)S(=O)(=O)c1ccccc1,active,573.1800000000003,4.955500000000005,0.0,5.0,7.823908740944319
50188635,CCCCN(C(=O)OC)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,515.7200000000001,4.813900000000005,0.0,5.0,7.823908740944319
50173618,CCN(C(=O)OCC1CCCCC1)C1CCN(CC[C@H](CN(C)S(=O)(=O)c2ccccc2)c2ccccc2)CC1,active,569.812,5.9842000000000075,0.0,5.0,7.823908740944319
50264263,CN(C[C@@H](CCN1CCC2(CC1)CS(=O)(=O)c1ccccc12)c1cccc(Cl)c1)S(=O)(=O)c1ccccc1,active,573.1800000000003,4.955500000000005,0.0,5.0,7.815308569182402
50264266,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,active,481.6840000000002,6.600840000000008,0.0,3.0,7.809668301829708
50264253,Cc1ccnc(C)c1C(=O)N1CCC(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,active,468.6450000000002,5.605740000000006,0.0,4.0,7.806875401645538
606832,Cc1cccc(C)c1C(=O)N1CCC(C)(N2CCC(N(Cc3ccccc3)c3ccc(Br)cc3)CC2)CC1,active,574.6069999999999,7.231840000000009,0.0,3.0,7.806875401645538
51022024,Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CC[C@H](NC(=O)C1CCCCC1)c1nccs1,active,484.7140000000003,5.162220000000005,1.0,7.0,7.79997073344623
51008174,Cc1nc2ccccc2n1C1CC2CCC(C1)N2CCC1(c2ccccc2)CCN(C(=O)c2ccc(Cl)c(Cl)c2)CC1,active,601.6220000000001,8.083720000000007,0.0,4.0,7.79997073344623
51021970,Cc1nc2ccccc2n1C1C[C@H]2CC[C@H](C1)N2CCC1(c2ccc(Cl)c(Cl)c2)CCN(C(=O)c2ccccc2)CC1,active,601.6220000000002,8.083720000000008,0.0,4.0,7.79997073344623
606820,Cc1nc2ccccc2n1[C@H]1C[C@H]2CC[C@@H](C1)N2CCC1(c2ccccc2)CCN(C(=O)c2ccccc2)CC1,active,532.7320000000001,6.776920000000008,0.0,4.0,7.798602875679548
51132183,CC(=O)N1CCc2c(nc(C)n2C2CC3CCC(C2)N3CC[C@H](NC(=O)C2CCC(F)(F)CC2)c2ccsc2)C1,active,573.7540000000004,5.3986200000000055,1.0,6.0,7.795880017344075
51132184,Cc1nnc(C(C)C)n1[C@@H]1C[C@H]2CC[C@@H](C1)N2CC[C@H](NC(=O)C1CCC(F)(F)CC1)c1ccc(F)s1,active,537.6960000000003,6.151520000000007,1.0,6.0,7.795880017344075
51080298,Cc1ccc([C@H](CCN2[C@@H]3CC[C@H]2C[C@H](n2c(C)nnc2C(C)C)C3)NC(=O)C(C)C)s1,active,457.6880000000002,5.151340000000005,1.0,6.0,7.795880017344075
51080299,CNC(=O)c1ccc(CN2CCC(N3C(=O)N(C4CCCCC4)C[C@H]3c3ccccc3)CC2)cc1,active,474.64900000000034,4.822200000000005,1.0,3.0,7.795880017344075
51080300,O=C(O)c1ccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCOCC5)C[C@H]4c4ccccc4)CC3)cc2)cc1,active,555.6750000000004,5.7994000000000065,1.0,5.0,7.795880017344075
50628100,CN(C)C(=O)c1ccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCCCC5)C[C@H]4c4ccccc4)CC3)cc2)cc1,active,580.7730000000003,6.9567000000000085,0.0,4.0,7.795880017344075
50417209,CCO[C@@H]1Cc2cc(C(F)(F)F)ccc2[C@H]1N1CCN(C2(C)CCN(C(=O)c3c(C)ncnc3C)CC2)C[C@@H]1C,active,559.6770000000002,4.815540000000005,0.0,6.0,7.795880017344075
50344564,CCn1nc(-c2ccc(C#N)cc2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,579.7890000000003,6.3701800000000075,1.0,6.0,7.795880017344075
50295083,CC(=O)N1CCC(C(=O)N(CCCN2CCC(Cc3ccccc3)CC2)c2ccccc2)CC1,active,461.6500000000002,4.622900000000004,0.0,3.0,7.795880017344075
50264308,CN(C[C@@H](CCN1CCC2C(CCN2C(=O)OC(C)(C)C)C1)c1ccccc1)S(=O)(=O)c1ccccc1,active,527.7310000000003,4.812300000000005,0.0,5.0,7.795880017344075
50260794,Cc1cc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,active,498.6710000000003,5.234240000000005,0.0,4.0,7.795880017344075
50260801,CCn1nc(-c2cccc3ccccc23)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C3CCCCC3)C[C@@H]2c2cccc(F)c2)CC1,active,622.8290000000004,7.790800000000009,1.0,5.0,7.795880017344075
50193799,CCn1nc(-c2ccc(C#N)cc2)cc1C1CCN(C[C@H]2CN([C@@H](C(=O)O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,579.7890000000003,6.3701800000000075,1.0,6.0,7.795880017344075
606833,C=CCN(C(=O)OCc1ccc([N+](=O)[O-])cc1)C1CCN(CCC(Cn2cnc(Cl)c2Cl)c2ccccc2)CC1,active,586.5200000000003,6.5612000000000075,0.0,7.0,7.79317412396815
50853877,Cc1nnc(C(C)C)n1C1CC2CCC(C1)N2CC[C@H](NC(=O)C1CCCC1)c1nccs1,active,470.68700000000024,4.772120000000005,1.0,7.0,7.790484985457369
50264227,Cc1cc[n+]([O-])c(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3cccnc3)CC2)CC1,active,499.6590000000003,4.629240000000004,0.0,5.0,7.782516055786093
606834,Cc1nc(-c2ccccc2)nc(C)c1C(=O)N1CCC(C)(N2CCC(N(c3ccccc3)c3ccccc3)CC2)CC1,active,559.7579999999999,7.0578400000000086,0.0,5.0,7.772113295386326
50977321,CC(=O)N[C@@H](CCN1C2CCC1CC(n1c(C)nc3c1CCN(C(C)=O)C3)C2)c1nccs1,active,470.6430000000003,2.9880200000000015,1.0,7.0,7.769551078621726
51080291,Cc1nc2ccccc2n1C1[C@H]2CN(CC[C@H](NC(=O)C3CCC3)c3ccccc3)C[C@@H]12,active,428.5800000000002,4.495120000000004,1.0,4.0,7.769551078621726
51080292,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(-c3cncnc3)cc2)CC1,active,495.6710000000004,5.919600000000006,0.0,4.0,7.769551078621726
50839209,Cc1ncnc(C)c1C(=O)NCC[C@H](C)N1CCC(N2C(=O)N(C3CCCCC3)C[C@H]2c2ccccc2)CC1,active,532.7330000000002,4.877840000000004,1.0,5.0,7.769551078621726
50610610,CCCN1C(=O)C(CC(C)C)NC(=O)C12CCN(Cc1ccc(Oc3ccccc3)cc1)CC2,active,463.6220000000002,4.596600000000003,1.0,4.0,7.769551078621726
50547957,C=CCN(C(=O)OCc1ccc(S(C)(=O)=O)cc1)C1CCN(CCC2(c3cccc(F)c3)CCN(C(=O)c3cc(S(=O)(=O)NC(C)(C)C)c(F)cc3Cl)CC2)CC1,active,849.4629999999999,6.951800000000008,1.0,8.0,7.769551078621726
50296744,Cc1cc(C#N)nc(C)c1C(=O)N1C[C@H]2CN(CCC3(c4ccccc4)CN(C(=O)C4CCC(F)(F)CC4)C3)C[C@H]2C1,active,575.7040000000001,4.569720000000005,0.0,5.0,7.769551078621726
50191307,Cc1ccc(N(CCCN2CCN(Cc3ccc(F)cc3)CC2C)C(=O)C2CCN(S(C)(=O)=O)CC2)cc1Cl,active,579.1820000000002,4.388520000000004,0.0,5.0,7.769551078621726
606844,COC(=O)N(CC1CCCC1)C1CCN(C[C@H]2CN(C(=O)C3CCCCC3)C[C@@H]2c2ccccc2)CC1,active,509.73500000000035,5.531900000000006,0.0,4.0,7.756961951313706
51022031,CCCC(=O)N1CCc2c(nc(C)n2C2CC3CCC(C2)N3CC[C@H](NC(C)=O)c2ccc(Cl)s2)C1,active,532.1540000000002,5.026620000000005,1.0,6.0,7.7500682433658055
50879288,COc1cccc(C(=O)N2CCC(CCN3C4CCC3CC(n3c(C)nc5ccccc53)C4)(c3ccccc3)CC2)c1,active,562.7580000000002,6.785520000000008,0.0,5.0,7.747146969020107
51379824,CCN(C(=O)Cc1ccccc1OC)C1CCN(C(C)C[C@H](NC(=O)C2CCC2)c2ccccc2)CC1,active,505.7030000000003,4.986800000000005,1.0,4.0,7.7447274948966935
50914946,CC(=O)N[C@@H]1C[C@H](NC(C)(C)C)CC[C@@H]1N1CC[C@H](Nc2ncnc3ccc(C(C)(C)C)nc23)C1=O,active,495.6720000000002,3.149000000000001,3.0,7.0,7.7447274948966935
50193791,C=CCN(C(=O)Cc1ccc(Br)cc1)C1CCN(C[C@H]2CN(C(=O)C3CCCC3)C[C@]2(O)c2ccccc2)CC1,active,608.6210000000003,5.007000000000005,1.0,4.0,7.7447274948966935
50986663,C=CCN(C(=O)OCc1ccccc1)C1CCN(CCC(C)(c2ccccc2)C2Nc3ccccc3S(=O)(=O)N2)CC1,active,588.7740000000001,5.353700000000004,2.0,6.0,7.7447274948966935
50910051,O=C(O)[C@@H](C1CCCCC1)N1C[C@H](CN2CCC(c3cc(-c4ccccc4)no3)CC2)[C@@H](c2ccccc2)C1,active,527.7090000000002,6.270100000000007,1.0,5.0,7.7447274948966935
50912846,Cc1nnc(C)n1[C@@H]1C[C@@H]2CN(CC[C@H](NC(=O)C3CCOC3)c3cccc(F)c3)C[C@@H]2C1,active,455.57800000000026,3.2010400000000017,1.0,6.0,7.7447274948966935
51080289,Cc1cccc(C)c1C(=O)N1C[C@H]2CN(CC[C@H](NC(=O)c3ccoc3)c3ccccc3)C[C@H]2C1,active,471.60100000000017,4.461640000000004,1.0,4.0,7.7447274948966935
51080290,NC(=O)c1ccc(Oc2ccc(CN3CCC(N4C(=O)N(C5CCCCC5)C[C@H]4c4ccccc4)CC3)cc2)cc1,active,552.7190000000004,6.353800000000008,1.0,4.0,7.7447274948966935
50610626,O=C1N(C2CCCCC2)C[C@@H](c2ccccc2)N1C1CCN(Cc2ccc(-c3cccnc3)cc2)CC1,active,494.6830000000004,6.524600000000007,0.0,3.0,7.7447274948966935
