mol_bdID,mol_smiles,bioactivity_class,MW,LogP,NumHDonors,NumHAcceptors,pIC50
50001656,Cc1cc(C)n(CCCCCSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,416.59400000000005,6.519640000000006,1.0,4.0,7.2076083105017466
50529974,COc1ccccc1N1CCC(CNC(=O)Nc2c(C(C)C)cc(N)cc2C(C)C)(c2cccc(OCCCO)c2)CC1,active,588.7930000000001,6.645300000000008,4.0,6.0,7.2076083105017466
50084192,CCCCCCCCCCCCn1nnc(C2(C(=O)Nc3c(OC)cc(OC)cc3OC)CCCC2)n1,active,515.6990000000004,6.070300000000006,1.0,8.0,7.200659450546418
50472505,CC(C)c1cccc(C(C)C)c1NC(=O)NCC1(c2ccccc2)O[C@H](C)[C@@H](C)O1,active,410.5580000000001,5.7317000000000045,2.0,3.0,7.200659450546418
50768341,CC(C)c1cccc(C(C)C)c1NC(=O)NCC(NCC1CC1)c1ccccc1,active,393.5750000000001,5.795800000000004,3.0,2.0,7.1938200260161125
50762073,Cc1cccc(-c2nc(SC[C@H]3C[C@](C)(O)CC(=O)O3)[nH]c2-c2cccc(C)c2)c1,active,422.5500000000001,4.909240000000004,2.0,5.0,7.1938200260161125
50474834,CCCO[C@H]1CC2C(C)(COC(C)=O)[C@@H](OC(C)=O)CC[C@]2(C)C2[C@@H](O)c3c(cc(-c4cccnc4)oc3=O)O[C@@]21C,active,583.6780000000002,4.618800000000005,1.0,10.0,7.173925197299173
50448224,COc1cccc(C2(CNC(=O)Nc3c(C(C)C)cc(N)cc3C(C)C)CCN(c3ccccc3OC(F)(F)F)CC2)c1,active,598.7100000000003,7.782700000000007,3.0,5.0,7.167491087293763
50529983,COc1cccc(C2(CNC(=O)Nc3c(C(C)C)cc(N)cc3C(C)C)CCN(c3ccccc3OC(F)(F)F)CC2)c1,active,598.7100000000003,7.782700000000007,3.0,5.0,7.167491087293763
50001660,Cc1cc(C)n(CCCCCSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,416.59400000000005,6.519640000000006,1.0,4.0,7.161150909262744
50762082,CCOC(CCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)OCC,active,382.52900000000017,5.625000000000005,1.0,4.0,7.161150909262744
50768355,COc1ccc(CNC(CNC(=O)Nc2c(C(C)C)cccc2C(C)C)c2ccccc2)cc1,active,459.6340000000002,6.594600000000006,3.0,3.0,7.154901959985743
50474036,CCCCN(CCCCCSc1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)[nH]1)c1nc2ccccc2o1,active,570.7590000000002,8.471200000000005,1.0,7.0,7.154901959985743
50474042,CCCCN(CCCCCSc1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)[nH]1)c1nc2cc(C(C)(C)C)ccc2o1,active,626.8670000000001,9.768699999999999,1.0,7.0,7.154901959985743
50084916,CC1(CCCCN2CCN(c3ccccc3)CC2)COC(c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)OC1,active,536.7200000000001,6.787900000000008,1.0,5.0,7.154901959985743
50084937,CC1(CCCCN2CCSCC2)COC(c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)OC1,active,477.67400000000015,6.014500000000006,1.0,5.0,7.154901959985743
50051777,CCCCCCCN(CCCCCSc1nc(-c2ccc(SC)cc2)c(-c2ccc(SC)cc2)[nH]1)C(=O)Nc1ccc(F)cc1F,active,682.9720000000002,11.23259999999999,2.0,5.0,7.154901959985743
50058720,CCCCCCCN(CC(C)(C)CCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)Nc1ccc(F)cc1F,active,604.8110000000003,10.034799999999997,2.0,3.0,7.154901959985743
50058756,CCCCCCCN(CCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)Nc1ccc(F)cc1F,active,548.7030000000002,8.618500000000006,2.0,3.0,7.154901959985743
50051731,O=C(Nc1ccc(F)cc1F)N(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)CCN1CCOCC1,active,605.7549999999998,7.150600000000009,2.0,5.0,7.154901959985743
50051740,CCCCOCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)Nc1ccc(F)cc1F,active,592.7560000000002,8.635100000000005,2.0,4.0,7.154901959985743
50058715,CCCCCCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)Nc1ccc(-c2ccccc2)cc1,active,630.9020000000002,11.177599999999991,2.0,3.0,7.154901959985743
50478003,CCCCCCCCCCCCCCn1nnc(N(C(=O)Nc2c(OC)cc(OC)cc2OC)c2ccccc2)n1,active,566.7470000000003,7.770200000000008,1.0,8.0,7.1487416512809245
50107738,CCCCCCCCCCCCCCC(C)(C)OC(=O)C(C(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,active,577.8940000000002,11.06869999999999,1.0,3.0,7.142667503568732
50768286,CCCCCCCCCCC(C)(C)C(=O)Nc1c(OC)cc(OC)cc1OC,active,393.56800000000015,6.207900000000006,1.0,4.0,7.136677139879544
50084930,CC1(C)COC(c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)OC1,active,334.4190000000001,4.815300000000004,1.0,3.0,7.1249387366083
50084946,Cc1cc(C)n(CCCCC2(C)COC(c3nc(-c4ccccc4)c(-c4ccccc4)[nH]3)OC2)n1,active,470.61700000000013,6.479240000000007,1.0,5.0,7.1249387366083
50084945,CC1(CCCCN2CCN(c3ncccn3)CC2)COC(c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)OC1,active,538.6960000000001,5.577900000000005,1.0,7.0,7.1249387366083
50084941,Cc1cc(C)n(CCCCCS(=O)c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,432.5930000000001,5.535140000000006,1.0,4.0,7.1249387366083
50602965,CCCc1c(-c2nc(Cc3ccccc3)no2)c(C(=O)OCC)c2c(-c3ccccc3)cc(N3CCOCC3)nn12,active,551.6470000000003,5.607900000000006,0.0,9.0,7.113509274827518
50448229,COc1ccccc1N1CCC(CNC(=O)Nc2c(C(C)C)cc(N)cc2C(C)C)(c2cccc(F)c2)CC1,active,532.7040000000001,7.023200000000007,3.0,4.0,7.113509274827518
50768347,CCCCCCCCCCCC(=O)NC(CNC(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,active,521.7900000000003,8.833300000000003,3.0,2.0,7.113509274827518
50004866,CCCCCCCCCCCCn1nnnc1C(C(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,active,531.7890000000003,8.611400000000005,1.0,5.0,7.102372908709558
50768351,CCCCCCCCCCCC(=O)NCC(CNC(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,active,535.8170000000002,8.875800000000003,3.0,2.0,7.102372908709558
50768349,CC(C)c1cccc(C(C)C)c1NC(=O)NCC(NC(=O)c1ccccn1)c1ccccc1,active,444.57900000000006,5.621200000000004,3.0,3.0,7.096910013008056
50051785,CCCCCCCN(CCCCCSc1nc(-c2ccc(N(C)C)cc2)c(-c2ccc(N(C)C)cc2)[nH]1)C(=O)NC(C)C,active,606.9250000000002,8.528500000000006,2.0,5.0,7.096910013008056
50474027,CCCCCCCN(CCCCCSc1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)[nH]1)c1nc2ccccc2o1,active,612.8400000000001,9.641499999999999,1.0,7.0,7.096910013008056
50474037,COCCOCCN(CCCCCSc1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)[nH]1)c1nc2ccccc2o1,active,616.7840000000002,7.334100000000008,1.0,9.0,7.096910013008056
50474038,CC(C)c1nc2ccccc2n1CCCCCSc1nc(-c2ccc(N(C)C)cc2)c(-c2ccc(N(C)C)cc2)[nH]1,active,566.8190000000002,8.31140000000001,1.0,6.0,7.096910013008056
50058732,CC(C)NC(=O)N(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)c1ccccc1,active,498.6960000000001,7.630700000000007,2.0,3.0,7.096910013008056
50058755,CCCCCCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)Nc1ccc([N+](=O)[O-])cc1,active,599.8010000000002,9.418800000000003,2.0,5.0,7.096910013008056
50004353,O=C(Nc1ccc(F)cc1F)N(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)CCc1ccccn1,active,597.735,8.456100000000005,2.0,4.0,7.096910013008056
50004389,CCCCN(CCCCCSc1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)[nH]1)c1nc2ccccc2o1,active,570.7590000000002,8.471200000000005,1.0,7.0,7.096910013008056
50004395,CCCCN(CCCCCSc1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)[nH]1)c1nc2cc(C(C)(C)C)ccc2o1,active,626.8670000000001,9.768699999999999,1.0,7.0,7.096910013008056
50004767,CCCCCCCCCCCCn1nnc(C(NC(=O)c2cccc([N+](=O)[O-])c2)c2ccccc2)n1,active,492.6240000000002,6.021600000000005,1.0,7.0,7.096910013008056
50004863,CCCCCCCCCCCCn1nnc(C(NC(=O)c2ccnc(SC)c2)c2ccccc2)n1,active,494.7090000000002,6.230300000000006,1.0,7.0,7.096910013008056
50041541,CCCCCCCN(CCCCCSc1nc(-c2ccc(N(C)C)cc2)c(-c2ccc(N(C)C)cc2)[nH]1)C(=O)NC(C)C,active,606.9250000000002,8.528500000000006,2.0,5.0,7.096910013008056
50051729,CCN(CC)CCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)Nc1ccc(F)cc1F,active,591.7720000000002,8.160200000000007,2.0,4.0,7.096910013008056
50051774,CCCCCCCN(CCCCCSc1nc(-c2ccc(C)cc2)c(-c2ccc(C)cc2)[nH]1)C(=O)Nc1ccc(F)cc1F,active,618.8380000000002,10.405639999999996,2.0,3.0,7.096910013008056
50051779,CCCCCCCN(CCOCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)Nc1ccc(F)cc1F,active,592.7560000000002,8.635100000000005,2.0,4.0,7.096910013008056
50768356,COc1ccc(CNC(CNC(=O)Nc2c(C(C)C)cccc2C(C)C)C(C)C)cc1,active,425.6170000000002,5.877900000000006,3.0,3.0,7.096910013008056
50448235,COc1cccc(C2(CNC(=O)Nc3c(C(C)C)ccc(N)c3C(C)C)CCN(c3ccccc3OC)CC2)c1,active,544.7400000000002,6.892700000000007,3.0,5.0,7.0915149811213505
50768285,CCCCCCCCCCCCCCCC(=O)NC(CNC(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,active,577.8980000000003,10.393699999999994,3.0,2.0,7.0915149811213505
50529986,COc1ccccc1N1CCC(CNC(=O)Nc2c(C(C)C)cc(N)cc2C(C)C)(c2ccccc2)CC1,active,514.7140000000002,6.884100000000006,3.0,4.0,7.086186147616283
50448230,COc1ccccc1N1CCC(CNC(=O)Nc2c(C(C)C)cc(N)cc2C(C)C)(c2ccccc2)CC1,active,514.7140000000002,6.884100000000006,3.0,4.0,7.086186147616283
50762099,CO[C@@H]1C[C@@](C)(O)C[C@H](CSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)O1,active,410.5390000000001,4.738300000000004,2.0,5.0,7.086186147616283
50768289,CCCCCCCCCCNC(CNC(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,active,479.7530000000002,8.526500000000006,3.0,2.0,7.080921907623926
50602956,CCCc1c(-c2nc(C(C)(C)C)no2)c(C(=O)OCC)c2c(-c3ccccc3)cc(N3CCOCC3)nn12,active,517.6300000000003,5.314600000000006,0.0,9.0,7.080921907623926
50474845,CC(=O)OCC1(C)C2C[C@H](OC(=O)c3ccccc3)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)C3[C@@]2(C)CC[C@@H]1OC(C)=O,active,645.7050000000002,5.049200000000004,1.0,11.0,7.070581074285707
50084899,Cc1cc(C)n(CCCCCS(=O)c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,432.5930000000001,5.535140000000006,1.0,4.0,7.070581074285707
50084191,CCCCCCCCCCCCn1nnc(C(C(=O)Nc2ncccc2C)c2ccccc2)n1,active,462.6420000000001,6.068020000000006,1.0,6.0,7.070581074285707
50474134,CCCCCCCCCCCCCCCCC(C)S(=O)(=O)NC(=O)Nc1c(OC)cc(OC)cc1OC,active,542.7830000000001,7.4236000000000075,2.0,6.0,7.070581074285707
50476735,Cc1cc(C)n(CCCCCS(=O)c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,432.5930000000001,5.535140000000006,1.0,4.0,7.0655015487564325
50474850,CCCC(N)C(=O)O[C@H]1CC2[C@](C)(CC[C@@H]3OC(C)(C)OC[C@@]23C)C2[C@@H](O)c3c(cc(-c4cccnc4)oc3=O)O[C@@]21C,active,596.7210000000002,4.519500000000003,2.0,10.0,7.0655015487564325
50009834,CCCCCCCCCCCCCC(=S)Nc1c(C(C)C)cccc1C(C)C,active,403.72000000000014,9.3738,1.0,1.0,7.050609993355087
50474857,CC(=O)OC[C@@]1(C)C2C[C@H](OC(C)=O)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)C3[C@@]2(C)CC[C@@H]1OC(C)=O,active,583.6340000000004,3.7553000000000027,1.0,11.0,7.050609993355087
50762067,CO[C@H]1C[C@H](O)C[C@@H](CSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)O1,active,396.51200000000006,4.348200000000003,2.0,5.0,7.045757490560675
50051724,CC(C)NC(=O)N(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)CCOCCO,active,510.70400000000024,5.435000000000006,3.0,5.0,7.045757490560675
50474006,CCN(CCCCCSc1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)[nH]1)c1nc2ccccc2o1,active,542.7050000000003,7.691000000000008,1.0,7.0,7.045757490560675
50474010,CN(C)c1ccc(-c2nc(SCCCCCNc3nc4ccccc4o3)[nH]c2-c2ccc(N(C)C)cc2)cc1,active,540.7370000000002,7.391400000000007,2.0,7.0,7.045757490560675
50474034,Cc1cc(C)n(CCCCCSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,416.59400000000005,6.519640000000006,1.0,4.0,7.045757490560675
50084908,CC1(CO)COC(c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)OC1,active,350.41800000000006,3.787700000000002,2.0,4.0,7.045757490560675
50084933,CC1(CCCCN2CCN(Cc3ccccc3)CC2)COC(c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)OC1,active,550.7470000000003,6.783500000000007,1.0,5.0,7.045757490560675
50768346,CCCC(CCC)(CNC(=O)Nc1c(C(C)C)cccc1C(C)C)NC(=O)c1ccc(OC)cc1,active,481.6810000000002,6.832500000000007,3.0,3.0,7.045757490560675
50004268,CCCCCCCN(CCCCCOC1=NC(S)=NC1(c1ccccc1)c1ccccc1)C(=O)NC(C)C,active,536.7860000000001,7.205400000000009,2.0,4.0,7.045757490560675
50004362,COc1ccc(-c2nc(SCCCCCN(CCc3ccccn3)C(=O)NC(C)C)[nH]c2-c2ccc(OC)cc2)cc1,active,587.7900000000002,7.081000000000007,2.0,6.0,7.045757490560675
50004369,COc1ccc(-c2nc(SCCCCCN(CCCCCSc3nc(-c4ccccc4)c(-c4ccccc4)[nH]3)C(=O)NC(C)C)[nH]c2-c2ccc(OC)cc2)cc1,active,803.1110000000001,11.462999999999992,3.0,7.0,7.045757490560675
50004371,COc1ccc(-c2nc(SCCCCCN(CCCCCSc3nc(-c4ccc(OC)cc4)c(-c4ccc(OC)cc4)[nH]3)C(=O)NC(C)C)[nH]c2-c2ccc(OC)cc2)cc1,active,863.1630000000001,11.480199999999993,3.0,9.0,7.045757490560675
50004391,CN(C)c1ccc(-c2nc(SCCCCCSc3nc(-c4ccc(N(C)C)cc4)c(-c4ccc(N(C)C)cc4)[nH]3)[nH]c2-c2ccc(N(C)C)cc2)cc1,active,745.079,10.1195,2.0,8.0,7.045757490560675
50004402,CCCCCCCN(CCCCCSc1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)[nH]1)c1nc2ccccc2[nH]1,active,611.8560000000001,9.376600000000003,2.0,6.0,7.045757490560675
50061001,O=C(Nc1ccc(F)cc1F)Nc1cnc2ccc(Cl)cc2c1-c1cccc(Cl)c1,active,444.26800000000014,7.1308000000000025,2.0,2.0,7.042871802323187
50001663,Cc1cc(C)n(CCCCCSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,416.59400000000005,6.519640000000006,1.0,4.0,7.036212172654444
50529977,COc1cccc(C2(CNC(=O)Nc3c(C(C)C)cc(N)cc3C(C)C)CCN(c3ccccc3OCCO)CC2)c1,active,574.7660000000002,6.2552000000000065,4.0,6.0,7.017728766960431
50035811,CC(C)c1cccc(C(C)C)c1NC(=O)NCC(NCc1ccco1)c1ccccc1,active,419.5690000000001,6.179000000000005,3.0,3.0,7.00436480540245
50084935,c1ccc(-c2nc(C3OCCCO3)[nH]c2-c2ccccc2)cc1,active,306.36499999999995,4.1792000000000025,1.0,3.0,7.0
50082536,COc1ccc([C@H]2CCCC[C@@H]2NC(=O)C(c2ccccc2)c2ccccc2)cc1,active,399.53400000000005,5.669700000000005,1.0,2.0,7.0
50073278,CCOC(=O)c1c(C(=O)OCC)c2c(-c3ccccc3)cc(N3CCOCC3)nn2c1-c1ccc(OCc2ccccc2)cc1,active,605.6910000000004,6.437300000000007,0.0,9.0,7.0
50082554,O=C(NC1c2ccccc2CC1c1ccc(O)cc1)C(c1ccccc1)c1ccccc1,active,419.52400000000006,5.721500000000006,2.0,2.0,7.0
50082558,O=C(N[C@@H]1c2ccccc2C[C@@H]1c1ccc(O)cc1)C(c1ccccc1)c1ccccc1,active,419.52400000000006,5.721500000000006,2.0,2.0,7.0
50088279,CCCCCCCCCCCCc1cc(C2(C(=O)Nc3c(OC)cc(OC)cc3OC)CCCC2)no1,active,514.7070000000003,7.614300000000008,1.0,6.0,7.0
50088288,CCCCCCCCCCCCc1cc(C(C(=O)Nc2ccc(F)cc2F)c2ccccc2)no1,active,482.61500000000007,8.186800000000007,1.0,3.0,7.0
50004352,CC(C)NC(=O)N(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)c1ccccn1,active,499.6840000000001,7.025700000000007,2.0,4.0,7.0
50004359,COc1ccc(-c2nc(SCCCCCN(CCCCCSc3nc(-c4ccccc4)c(-c4ccccc4)[nH]3)C(=O)NC(C)C)[nH]c2-c2ccc(OC)cc2)cc1,active,803.1110000000001,11.462999999999992,3.0,7.0,7.0
51128117,COC(=O)c1cccc2nc(SCCCCCC(=O)Nc3c(C(C)C)cccc3C(C)C)oc12,active,482.6460000000002,7.152400000000005,1.0,6.0,7.0
51128156,CC(C)c1cccc(C(C)C)c1NC(=O)CCCCCCCCCSc1nc2ccccc2o1,active,480.7180000000003,8.926200000000001,1.0,4.0,7.0
51128159,CC(C)c1cccc(C(C)C)c1NC(=O)CCCCCSc1nc2cc(C(F)(F)F)ccc2o1,active,492.60700000000014,8.384600000000002,1.0,4.0,7.0
51138727,CSc1cc(C)nc(SC)c1NC(=O)CN1CCN(CCSc2nc3ncccc3o2)CC1,active,504.70700000000033,3.7184200000000027,1.0,10.0,7.0
50779849,CCC(C)N(C(C)CC)S(=O)(=O)NC(=O)Nc1c(C(C)C)cccc1C(C)C,active,411.6120000000002,5.198700000000004,2.0,3.0,7.0
50762062,CC1(C)CC(=O)OC(CSc2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)C1,active,392.5240000000001,5.567600000000005,1.0,4.0,7.0
50762079,c1ccc(-c2nc(SCC3CCCCC3)[nH]c2-c2ccccc2)cc1,active,348.515,6.4161000000000055,1.0,2.0,7.0
50193434,Cc1cc(C)n(CCCCCCS(=O)c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,446.62000000000006,5.925240000000007,1.0,4.0,7.0
50058753,CCCCCCCN(CCCCCSc1nc(-c2ccccc2)c(-c2ccccc2)[nH]1)C(=O)C(C)C,active,505.77200000000016,8.461100000000005,1.0,3.0,7.0
50084915,CC1(CCCCN2CCN(c3ccccn3)CC2)COC(c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)OC1,active,537.7080000000002,6.182900000000006,1.0,6.0,6.978810700930062
50476744,Cc1cc(C)n(CCCCCS(=O)c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)n1,active,432.5930000000001,5.535140000000006,1.0,4.0,6.966576244513051
50084924,c1ccc(-c2nc(C3CCCCO3)[nH]c2-c2ccccc2)cc1,active,304.393,4.985300000000004,1.0,2.0,6.958607314841775
50088281,CCCCCCCCCCCCc1cn(C(C(=O)Nc2c(OC)cc(OC)cc2OC)c2ccccc2)cn1,active,535.7290000000003,7.600400000000008,1.0,6.0,6.958607314841775
50004868,CCCCCCCCCCC(C)(C)C(=O)Nc1c(OC)cc(OC)cc1OC,active,393.56800000000015,6.207900000000006,1.0,4.0,6.958607314841775
50046140,CC1(CO)COC(c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)OC1,active,350.41800000000006,3.787700000000002,2.0,4.0,6.958607314841775
50004769,CCCCCCCCCCC(C)(C)C(=O)Nc1c(OC)cc(OC)cc1OC,active,393.56800000000015,6.207900000000006,1.0,4.0,6.958607314841775
51053322,CSc1cccc(C(=O)O[C@H]2C[C@H]3[C@](C)(COC(C)=O)[C@@H](OC(C)=O)CC[C@]3(C)[C@H]3[C@@H](O)c4c(cc(-c5cccnc5)oc4=O)O[C@]23C)c1,active,691.7990000000002,5.771100000000007,1.0,12.0,6.958607314841775
50768287,CCCCCCCCCCCCNCC(CNC(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,active,521.8340000000003,9.349200000000002,3.0,2.0,6.958607314841775
50768298,CCCCCNC(CNC(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,active,409.6180000000001,6.576000000000006,3.0,2.0,6.958607314841775
50768326,CCCCCCCNC(CNC(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,active,437.67200000000014,7.356200000000007,3.0,2.0,6.958607314841775
50708852,CCCC[C@H](C)[C@@H]1CC(=O)N[C@@H](C(c2ccccc2)c2ccccc2)C(=O)N[C@@H](CO)C(=O)N[C@H]([C@@H](C)CC)C(=O)O1,active,579.7380000000002,3.453100000000001,4.0,6.0,6.958607314841775
50762084,C[C@@]1(O)CC(=O)OC(CSc2nc(-c3cccc(Cl)c3)c(-c3cccc(Cl)c3)[nH]2)C1,active,463.3860000000002,5.599200000000003,2.0,5.0,6.958607314841775
50084896,CC1(CCCCn2cc(-c3ccccc3)cn2)COC(c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)OC1,active,518.6610000000002,7.529400000000007,1.0,5.0,6.958607314841775
50009829,CCCCCCCCCCCCCC(=S)Nc1c(C(C)C)cccc1C(C)C,active,403.72000000000014,9.3738,1.0,1.0,6.94692155651658
50051771,CCCCCCCN(CCCCCSc1nc(-c2ccc(N(C)C)cc2)c(-c2ccc(N(C)C)cc2)[nH]1)C(=O)Oc1ccccc1,active,641.9260000000003,9.609500000000002,1.0,6.0,6.920818753952375
50004849,CCCCCCCCCCCCn1nnc(C(NC(=O)c2ccccc2C(F)(F)F)c2ccccc2)n1,active,515.6240000000001,7.132200000000007,1.0,5.0,6.920818753952375
51053334,CC(=O)OC[C@@]1(C)[C@@H]2C[C@H](OC(=O)c3cccc(Br)c3)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)[C@@H]3[C@@]2(C)CC[C@@H]1OC(C)=O,active,724.601,5.811700000000007,1.0,11.0,6.920818753952375
50768294,CC(C)c1cccc(C(C)C)c1NC(=O)NCC(NCc1ccccc1O)c1ccccc1,active,445.6070000000001,6.291600000000006,4.0,3.0,6.920818753952375
50768329,CCCCCCCCCCCCCCCCNC(CNC(=O)Nc1c(C(C)C)cccc1C(C)C)c1ccccc1,active,563.9150000000003,10.867099999999992,3.0,2.0,6.920818753952375
50474865,CC(=O)O[C@H]1CC2[C@](C)(CC[C@@H]3OC(c4ccccc4)OC[C@@]23C)C2[C@@H](O)c3c(cc(-c4cccnc4)oc3=O)O[C@@]21C,active,587.6690000000002,5.374700000000008,1.0,9.0,6.920818753952375
50061007,COc1ccc(-c2c(NC(=O)Nc3ccc(F)cc3F)cnc3ccc(Cl)cc23)cc1,active,439.8490000000001,6.486000000000003,2.0,3.0,6.91721462968355
50060998,O=C(Nc1ccc(F)cc1F)Nc1cnc2ccccc2c1-c1ccccc1Cl,active,409.8230000000001,6.477400000000003,2.0,2.0,6.903089986991944
50084938,CC1(CCCCn2ncc3ccccc32)COC(c2nc(-c3ccccc3)c(-c3ccccc3)[nH]2)OC1,active,492.6230000000002,7.015600000000007,1.0,5.0,6.886056647693163
50009825,CCCCCCCCCCCCCC(=S)Nc1c(C(C)C)cccc1C(C)C,active,403.72000000000014,9.3738,1.0,1.0,6.886056647693163
50768337,CC(C)c1cccc(C(C)C)c1NC(=O)NCC(NC(=O)c1cccc[n+]1[O-])c1ccccc1,active,460.5780000000001,4.859600000000003,3.0,3.0,6.886056647693163
50474846,CC(=O)OCC1(C)C2C[C@H](OCC(C)C)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)C3[C@@]2(C)CC[C@@H]1OC(C)=O,active,597.7050000000003,4.864800000000005,1.0,10.0,6.886056647693163
50474862,CC(=O)OCC1(C)C2C[C@H](OC(C)=O)[C@@]3(C)Oc4cc(-c5cccnc5)oc(=O)c4[C@H](O)C3[C@@]2(C)CC[C@@H]1OCC(C)C,active,597.7050000000003,4.864800000000004,1.0,10.0,6.886056647693163
50004364,CN(C)c1ccc(-c2nc(SCCOCCSc3nc(-c4ccc(N(C)C)cc4)c(-c4ccc(N(C)C)cc4)[nH]3)[nH]c2-c2ccc(N(C)C)cc2)cc1,active,747.0509999999999,8.965800000000005,2.0,9.0,6.872895201635193
50065742,CCCCCCCC[C@H](SCCCCCC)C(=O)Nc1c(SC)ccc2ncccc12,active,460.7530000000001,8.327900000000007,1.0,4.0,6.8696662315049934
50009835,CCCCCCCCCCCCCC(=S)Nc1c(C(C)C)cccc1C(C)C,active,403.72000000000014,9.3738,1.0,1.0,6.863279432843593
50051749,CCCCCCCN(CCCCCSc1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)[nH]1)C(=O)Nc1ccc(F)cc1F,active,650.8360000000002,9.806,2.0,5.0,6.853871964321762
50004392,CCN(CCCCCSc1nc(-c2ccc(OC)cc2)c(-c2ccc(OC)cc2)[nH]1)c1nc2ccccc2o1,active,542.7050000000003,7.691000000000008,1.0,7.0,6.853871964321762
50004850,CCCCCCCCCCCCn1nnnc1C(NC(=O)c1ccnc(SC)c1)c1ccccc1,active,494.7090000000002,6.230300000000006,1.0,7.0,6.853871964321762
50030319,CCCCCCCN(Cc1ccc(CC(C)(C)C)cc1)C(=O)Nc1ccc(F)cc1F,active,430.5830000000001,7.557900000000007,1.0,1.0,6.853871964321762
50623312,CCCCCCCN(Cc1ccco1)C(=O)Nc1cc(C)c(C)cc1C,active,356.51000000000016,6.209360000000006,1.0,2.0,6.853871964321762
50768369,CC(C)c1cccc(C(C)C)c1NC(=O)NCC(NCc1ccccn1)c1ccccc1,active,430.59600000000006,5.981000000000005,3.0,3.0,6.853871964321762
50779854,CC(C)c1cccc(C(C)C)c1NC(=O)NS(=O)(=O)N(C(C)C)C(C)(C)C,active,397.58500000000015,4.808600000000004,2.0,3.0,6.853871964321762
